time,nuts_id,cntr_code,name_latn,t_mean,t_min,t_min_min,t_max,t_max_max,t_max_35,t_max_40,fd,hd,cd,t_sd,t_diff_1981_2010,t_diff_1991_2020,t_diff_1990_2021,pr_total,pr_mean,pr_max_1day,pr_max_3day,cdd,pr_diff_1981_2010,pr_diff_1991_2020,pr_diff_1990_2021,snow_total,snow_mean,ws_mean
1994-05-31,ME000,ME,Crna Gora,14.298382,9.3097458,4.0954657,18.735903,25.826263,0,0,.19939069,2.7007356,0,3.5613225,.29820344,.18567011,.21915992,80.319168,2.590941,23.456944,40.390713,10.01963,-31.032944,-46.035927,-43.566593,.0028093366,.000090623762,1.8138589
1994-06-30,ME000,ME,Crna Gora,17.307802,12.249325,6.4639001,21.789698,29.176212,0,0,0,1.267367,.11482441,3.3371637,-.15213332,-.84896857,-.8261078,62.263355,2.0754452,16.26989,23.131008,7.6233163,-25.710014,-24.118761,-21.922766,.000023313958,7.7713190e-07,1.6195482
1994-07-31,ME000,ME,Crna Gora,20.746393,16.129564,13.547855,25.348425,28.810179,.00028874769,0,0,.39909551,1.3042157,1.5883818,.77881473,.31179696,.27577436,64.425423,2.0782394,11.744913,19.700335,7.2694492,.55495965,-4.0720525,-2.7646818,0,0,1.6377701
1994-08-31,ME000,ME,Crna Gora,21.264704,15.770823,11.510326,26.877163,31.474968,.11540191,0,0,.45548633,1.3685546,1.991652,1.3343719,.61521095,.63157177,66.827477,2.155725,22.167635,34.175655,8.9521513,-3.7078547,2.7022502,3.4486558,0,0,1.5384727
1994-09-30,ME000,ME,Crna Gora,18.185696,13.175387,8.5626764,23.499348,29.572973,0,0,0,.79033554,.18673435,2.680449,2.4686399,2.1760268,2.210274,89.646393,2.9882131,25.151535,42.253887,9.1950064,-51.949017,-58.709553,-53.728394,0,0,1.4026202
1994-10-31,ME000,ME,Crna Gora,11.54857,7.2712784,2.3486195,16.06776,23.948519,0,0,2.8571866,4.4989252,0,2.8752818,.10894817,-.075132236,-.06021494,141.92122,4.578104,42.374966,57.0578,15.20715,-28.75815,-33.574661,-33.188068,.0035369864,.00011409633,1.6937541
1994-11-30,ME000,ME,Crna Gora,7.1658421,3.6353803,-.52691603,11.29396,18.135981,0,0,8.7352247,8.341485,0,2.7127683,1.1507866,.27340561,.1857691,70.663033,2.3554342,42.088108,57.314354,15.420532,-153.80318,-156.53247,-158.10548,.0020741581,.000069138601,1.6734354
1994-12-31,ME000,ME,Crna Gora,2.5726793,-.64094532,-6.7529101,6.1429315,12.45535,0,0,17.349724,12.92732,0,2.4047775,.4704974,.14435062,.20677279,82.799858,2.670963,22.648109,30.41897,8.4533043,-127.34033,-125.71093,-127.62914,.020597763,.000664444,1.6105545
1995-01-31,ME000,ME,Crna Gora,.17573661,-2.9319844,-10.266853,2.9127522,10.431321,0,0,19.817184,15.324264,0,3.3623774,-.62205589,-.86799705,-.87603271,235.27161,7.5894065,50.054222,76.642128,4.5999827,85.957825,84.464928,77.761253,.080645576,.0026014703,2.2683475
1995-02-28,ME000,ME,Crna Gora,4.2431631,-.13037752,-6.4832377,8.5766668,12.406637,0,0,14.23748,11.256837,0,2.6590419,2.6888568,2.0102417,1.8829142,154.91782,5.5327792,34.590469,61.93977,6.9120803,-2.6053092,-6.2517252,-3.3506482,.019263444,.00068798015,1.9318118
